"day","lon","lat"
223,-98.3323763188477,43.0202887874768
224,-98.4387223061461,42.8860950507304
225,-98.5445881389718,42.747776159701
226,-98.6489211174936,42.6052291939224
227,-98.7506774391631,42.4583556355224
228,-98.8488227917539,42.3070612047104
229,-98.9423329769393,42.1512556053799
230,-99.0301945582151,41.9908521842965
231,-99.1114055277869,41.825767507888
232,-99.1849759879313,41.6559208612013
233,-99.2499288433673,41.4812336739975
234,-99.3053005023051,41.3016288794786
235,-99.350141585139,41.1170302116273
236,-99.3835176411186,40.9273614477434
237,-99.4045098747087,40.7325456031496
238,-99.4122158847736,40.5325040855817
239,-99.4058186615915,40.327155378227
240,-99.3851101759144,40.1164096967062
241,-99.3501955423538,39.9001673160007
242,-99.3011871219619,39.6783196487944
243,-99.2382013394429,39.4507492325542
244,-99.1613580773627,39.217329712124
245,-99.0707801113804,38.9779258296829
246,-98.9665925857548,38.7323934210626
247,-98.8489225285205,38.4805794182592
248,-98.7178984048164,38.22232185687
249,-98.5736497076132,37.9574498888845
250,-98.4163065845527,37.6857838007845
251,-98.2459994993993,37.4071350368668
252,-98.0628589269837,37.1213062287038
253,-97.8670150800956,36.8280912312148
254,-97.6585976671362,36.5272751667404
255,-97.4377356789379,36.2186344780391
256,-97.204557203556,35.9019369921951
257,-96.9592065371825,35.5769488072329
258,-96.7022224430791,35.2435863777712
259,-96.4345314708515,34.9019261245661
260,-96.1570650729251,34.5520594641651
261,-95.8707420781875,34.194087038533
262,-95.5764684574318,33.8281195460712
263,-95.2751370595162,33.4542784424657
264,-94.9676273241502,33.0726965114483
265,-94.6548049780368,32.6835183061208
266,-94.337521721717,32.2869004623011
267,-94.0166149144526,31.8830118853523
268,-93.6929072649054,31.4720338130741
269,-93.3672065351127,31.0541597575478
270,-93.0403052652507,30.6295953298478
271,-92.7129805261844,30.1985579518497
272,-92.3859937067207,29.7612764608295
273,-92.0600903415715,29.3179906124059
274,-91.7359999859123,28.8689504890709
275,-91.4144360902702,28.4144176012589
276,-91.0960896210277,27.9548783071366
277,-90.7816216643435,27.4912494466989
278,-90.4716731667665,27.0245090858913
279,-90.1668666331993,26.555646963126
280,-89.8678065953459,26.0856627624259
281,-89.5750801683717,25.6155642975673
282,-89.2892576926827,25.1463656382424
283,-89.0108934580948,24.6790852114547
284,-88.7405265067451,24.2147439093696
285,-88.4786815111743,23.7543632347284
286,-88.2258697242182,23.2989635144598
287,-87.9825899965175,22.8495622083522
288,-87.7493298584922,22.4071723399579
289,-87.5265666627945,21.9728010719958
290,-87.3147687841001,21.5474484471615
291,-87.1143968729417,21.1321063113962
292,-86.925905160493,20.7277574327504
293,-86.7497428119062,20.3353748267091
294,-86.5862112095155,19.9557833684192
295,-86.4350378672691,19.5892462110266
296,-86.2958178138753,19.2358797797765
297,-86.168158548449,18.8957928511075
298,-86.0516795740874,18.5690875918809
299,-85.9460119296593,18.2558605321211
300,-85.850797722927,17.9562034741216
301,-85.7656896669847,17.6702043392353
302,-85.6903506219993,17.3979479547051
303,-85.6244531439274,17.1395167831335
304,-85.5676790412396,16.8949915961918
305,-85.5197189407909,16.6644520952184
306,-85.4802718635241,16.4479774805834
307,-85.4490448106683,16.2456469721203
308,-85.4257523607181,16.0575402823296
309,-85.4101162774747,15.8837380440853
310,-85.4018651294809,15.7243221951614
311,-85.4007339205842,15.5793763201863
312,-85.4064426256598,15.4489322966358
313,-85.4185334700598,15.3325576237577
314,-85.4364601131583,15.2295832262736
315,-85.4596807739208,15.1393421364282
316,-85.4876581809896,15.0611713242883
317,-85.519858804417,14.9944114993725
318,-85.5557521491503,14.9384068819528
319,-85.5948101088149,14.892504954533
320,-85.6365063777529,14.856056200588
321,-85.6803159199655,14.8284138376681
322,-85.7257144932673,14.8089335497373
323,-85.7721782276744,14.7969732237841
324,-85.819183256513,14.7918926933332
325,-85.8662053993911,14.7930534917681
326,-85.9127198959522,14.7998186168686
327,-85.9582011897759,14.8115523080428
328,-86.0021227616228,14.8276198365195
329,-86.0439570114622,14.8473873083843
330,-86.0831862714062,14.8702294581301
331,-86.1195466832212,14.8957049447678
332,-86.1530285833982,14.9235560659164
333,-86.1836328811414,14.9535331402023
334,-86.2113600155316,14.9853865055545
335,-86.2362099921975,15.0188664978366
336,-86.2581824198709,15.0537234296597
337,-86.2772765473705,15.0897075707096
338,-86.2934913005525,15.1265691282864
339,-86.3068253195805,15.1640582289732
340,-86.317276996453,15.2019249011202
341,-86.3248445127167,15.2399190579822
342,-86.3295258775004,15.2777904816434
343,-86.3313189658798,15.3152888078192
344,-86.3302215573727,15.3521635108151
345,-86.3262313750777,15.3881638900545
346,-86.3193461247585,15.4230390561771
347,-86.3095635345776,15.4565379185632
348,-86.2968815404414,15.4884098624655
349,-86.2813157838422,15.5184874929624
350,-86.2629162101216,15.5467652810449
351,-86.2417367973909,15.5732561632167
352,-86.2178316268067,15.5979729318671
353,-86.1912548821399,15.6209282432459
354,-86.1620608494767,15.6421346258235
355,-86.1303039167119,15.6616044880872
356,-86.096038573352,15.679350127143
357,-86.0593194100342,15.6953837366843
358,-86.0202011181666,15.7097174153512
359,-85.9787384896071,15.7223631753366
360,-85.9349864160277,15.7333329502737
361,-85.8889998884501,15.7426386037828
362,-85.8408339965561,15.7502919375966
363,-85.7905439278978,15.7563046996572
364,-85.7381849671026,15.7606885924222
365,-85.6838124947998,15.7634552806078
